,0,1
35209,-1.4825451,-9.238055
35210,-1.0336585,-8.820151
35211,-1.463727,-8.409036
35212,-1.3421106,-9.255091
35213,-1.2858541,-9.251036
35214,-1.031168,-9.0404
35215,-0.7670373,-8.24151
35216,-1.8664168,-9.2888975
35217,-0.8360505,-8.002993
35218,-0.86819124,-8.332189
35219,-3.2031772,-9.769169
35220,-2.9127696,-9.448362
35221,-4.437036,-8.537642
35222,-4.4204955,-10.882574
35223,-3.9217746,-8.509359
35224,-1.0778016,-8.324796
35225,-3.991909,-9.529237
35226,-4.0770683,-10.272923
35227,-2.7685592,-9.431653
35228,-3.921775,-10.816316
35229,-1.6600705,-9.040912
35230,-1.2896819,-8.56215
35231,-2.5527904,-9.920153
35232,-1.4470711,-9.231065
35233,-2.7322922,-9.9343
35234,-1.9409052,-9.217332
35235,-1.9384967,-9.084719
35236,-1.6727439,-9.371582
35237,-1.3011425,-8.2095585
35238,-2.619306,-10.031759
35239,-1.4173809,-9.201527
35240,-2.1523738,-9.863454
35241,-3.4289818,-10.370596
35242,-1.9385682,-9.062474
35243,-2.008324,-9.293325
35244,-1.1690092,-9.255242
35245,-2.8078573,-10.057857
35246,-2.5219822,-9.650828
35247,-2.0166829,-9.429282
35248,-3.2457693,-10.32479
35249,-2.6423337,-9.891723
35250,-1.1443965,-8.679843
35251,-3.718477,-10.926237
35252,-1.6250849,-9.532972
35253,-1.764606,-9.072745
35254,-3.1351123,-10.102084
35255,-2.856525,-10.03025
35256,-3.2200365,-10.082473
35257,-1.8402189,-9.703026
35258,-4.321162,-10.652568
35259,-2.8741784,-9.558885
35260,-2.1240957,-9.393883
35261,-1.4846392,-9.352473
35262,-1.8625553,-9.2779455
35263,-3.910615,-9.56574
35264,-1.0080091,-8.89626
35265,-1.0039319,-8.677566
35266,-3.652082,-9.041284
35267,-2.989688,-9.921605
35268,-2.4572704,-9.05001
35269,-3.6863704,-10.748416
35270,-3.9936595,-10.850134
35271,-1.8199286,-9.13247
35272,-4.0516405,-9.0651
35273,-1.4703219,-9.494993
35274,-3.364834,-9.18693
35275,-4.1076946,-9.961121
35276,-3.8268905,-8.914471
35277,-3.5328538,-10.597894
35278,-1.7725335,-9.684627
35279,-3.402636,-9.86211
35280,-3.9039974,-9.26688
35281,-3.355361,-8.983556
35282,-4.5318503,-10.471735
35283,-4.045376,-10.034891
35284,-3.3190308,-8.774743
35285,-3.2282875,-10.206983
35286,-1.7118884,-8.635007
35287,-3.1433907,-9.353731
35288,-1.9854579,-9.40786
35289,-1.833786,-9.185274
35290,-0.86808383,-8.100074
35291,-2.654055,-8.946171
35292,-3.3922362,-10.532952
35293,-3.9247482,-10.741718
35294,-5.198504,-10.55369
35295,-3.6173327,-10.665944
35296,-1.902184,-9.79091
35297,-1.100257,-9.268563
35298,-5.283968,-10.686814
35299,-0.8986774,-8.733677
35300,-2.797491,-10.008348
35301,-3.5985782,-10.613154
35302,-4.127993,-10.103668
35303,-4.4214764,-9.616306
35304,-4.853998,-9.57554
35305,-3.1277661,-10.335759
35306,-4.4777627,-10.235811
35307,-2.1712615,-9.288886
35308,-0.89994353,-8.729793
35309,-1.1776897,-9.407508
35310,-1.4857646,-9.519838
35311,-2.5684688,-8.644327
35312,-2.0976546,-8.941878
35313,-2.319798,-9.883061
35314,-2.6731737,-9.15917
35315,-0.7654438,-7.9894085
35316,-1.7776335,-9.381591
35317,-1.5138005,-9.596366
35318,-1.209675,-9.299143
35319,-1.9509054,-8.534973
35320,-1.4545013,-9.323756
35321,-1.159377,-8.541137
35322,-1.742115,-9.262163
35323,-1.0203725,-8.579001
35324,-2.7734196,-9.474889
35325,-5.624246,-10.976278
35326,-5.1272583,-10.167073
35327,-3.4713676,-10.448185
35328,-2.6017628,-9.411941
35329,-3.7806263,-10.374694
35330,-2.1520696,-9.841459
35331,-4.4959154,-9.3527975
35332,-1.6971763,-9.611702
35333,-4.1502,-10.01003
35334,-2.8713653,-9.782577
35335,-1.8453702,-9.1790285
35336,-2.0569263,-9.351701
35337,-0.7744648,-8.218938
35338,-1.2955112,-9.418182
35339,-1.5127623,-9.470563
35340,-1.3493303,-9.386446
35341,-1.2530129,-9.2309475
35342,-1.4639138,-8.910248
35343,-1.8620561,-9.374457
35344,-1.055041,-8.782092
35345,-4.4560328,-10.21745
35346,-2.7041035,-9.093915
35347,-2.7025082,-9.714409
35348,-1.6613967,-8.702631
35349,-1.8665285,-8.537203
35350,-2.9477592,-9.792296
35351,-2.905523,-9.158228
35352,-3.0919805,-10.35809
35353,-4.0023656,-10.640146
35354,-4.0250764,-10.766687
35355,-5.9504867,-10.015541
35356,-1.8266549,-9.169576
35357,-3.3234046,-10.507688
35358,-2.584947,-9.946858
35359,-3.6130753,-10.704381
35360,-3.6744092,-9.937537
35361,-2.6402206,-10.117644
35362,-1.6130477,-9.322472
35363,-0.95411414,-8.88297
35364,-2.4888668,-9.452168
35365,-3.2499664,-10.32123
35366,-2.7303524,-10.145522
35367,-1.7983707,-9.195599
35368,-2.0135264,-9.90427
35369,-1.2112244,-9.234755
35370,-2.4017491,-10.020532
35371,-3.67256,-10.538743
35372,-2.1649873,-9.860294
35373,-4.265761,-10.655805
35374,-1.9585134,-9.331032
35375,-1.0143276,-8.900206
35376,-1.4593973,-9.327265
35377,-3.6444035,-10.5606985
35378,-2.8984444,-9.891156
35379,-4.6289163,-10.915229
35380,-1.0600729,-9.224015
35381,-2.2355866,-9.941357
35382,-1.8100425,-9.573844
35383,-2.9175253,-10.007938
35384,-2.4571452,-9.394746
35385,-4.253537,-11.064945
35386,-1.797333,-9.408157
35387,-1.9695023,-9.720514
35388,-4.144156,-10.693347
35389,-3.216349,-9.9768915
35390,-4.7183256,-10.555351
35391,-2.8485491,-9.8678665
35392,-6.0877223,-10.622171
35393,-5.3082423,-11.067212
35394,-6.0422263,-10.510317
35395,-5.3747053,-10.8895235
35396,-5.3331704,-10.004473
35397,-5.0813656,-10.686404
35398,-5.9010115,-10.885177
35399,-3.7659044,-10.728923
35400,-3.9662716,-10.856812
35401,-3.9823592,-9.506174
35402,-4.3822403,-10.814642
35403,-3.9266188,-10.546161
35404,-3.975727,-9.686121
35405,-2.7753,-8.368324
35406,-1.8554351,-8.401755
35407,-3.8765273,-8.7762985
35408,-2.8796017,-8.203414
35409,-4.455444,-8.625381
35410,-3.8684378,-8.299974
35411,-4.194585,-8.547486
35412,-3.520178,-8.294614
35413,-3.4189668,-9.001771
35414,-1.3616972,-8.038259
35415,-2.1119041,-8.675798
35416,-1.812093,-8.446688
35417,-1.5365406,-8.244734
35418,-2.5668478,-8.068565
35419,-1.7810484,-7.7047
35420,-3.1373358,-9.076011
35421,-3.8188343,-9.247049
35422,-2.24002,-8.75395
35423,-3.8452706,-9.195898
35424,-2.9673824,-8.086762
35425,-3.5159142,-8.768075
35426,-2.7231472,-8.658622
35427,-3.5751023,-8.515709
35428,-2.2786534,-9.270425
35429,-3.3969123,-8.662038
35430,-3.3227334,-8.321603
35431,-3.3154738,-8.603858
35432,-3.5115585,-7.753243
35433,-3.9171512,-7.959618
35434,-3.3177438,-8.535821
35435,-2.3576956,-8.263804
35436,-4.1519027,-9.522575
35437,-2.2199147,-8.305193
35438,-3.5407324,-9.09743
35439,-2.684267,-8.349964
35440,-3.4866593,-8.343829
35441,-4.0092826,-9.092842
35442,-3.122963,-8.561319
35443,-3.0420635,-8.035144
35444,-2.0841494,-9.143565
35445,-4.170636,-8.361095
35446,-2.9694939,-8.417242
35447,-3.6367288,-9.598224
35448,-2.6809664,-8.746661
35449,-2.052739,-8.460579
35450,-1.4307064,-8.422994
35451,-4.2099,-9.259928
35452,-3.758164,-8.585838
35453,-1.8263987,-8.827352
35454,-1.8601601,-9.0675125
35455,-2.908729,-8.325065
35456,-2.2486298,-8.234712
35457,-3.1339974,-8.396581
35458,-2.5457234,-9.520463
35459,-2.6764607,-8.87901
35460,-3.351524,-8.755028
35461,-3.7407608,-10.078426
35462,-3.516302,-8.838601
35463,-3.9694493,-8.731064
35464,-4.6385865,-9.904884
35465,-3.2990687,-7.0577927
35466,-4.889064,-8.543755
35467,-4.35882,-7.8547025
35468,-3.9575987,-6.682102
35469,-2.895365,-7.4996176
35470,-1.7916691,-7.534149
35471,-2.135315,-7.653893
35472,-1.5378646,-8.286446
35473,-1.7969068,-7.4952116
35474,-1.3359323,-7.3009706
35475,-1.2610587,-7.559322
35476,-2.380138,-7.781723
35477,-1.3267813,-7.3891864
35478,-2.3824298,-7.7909956
35479,-2.063837,-7.802578
35480,-2.2387254,-8.527784
35481,-2.5978358,-9.074935
35482,-4.2036047,-9.354721
35483,-1.9772669,-9.141972
35484,-4.3009377,-9.804887
35485,-2.6700592,-9.445686
35486,-3.314849,-7.110109
35487,-6.2050467,-9.552164
35488,-5.651064,-7.541439
35489,-5.157039,-7.0806293
35490,-3.9504125,-8.075871
35491,-3.125824,-9.695807
35492,-4.8343287,-8.654898
35493,-2.893142,-7.2359495
35494,-4.1957846,-8.147608
35495,-5.4541993,-5.665152
35496,-5.970407,-10.283336
35497,-3.9984016,-8.316517
35498,-2.5953305,-8.292668
35499,-2.136615,-8.130171
35500,-4.2902503,-9.861322
35501,-6.8796062,-6.7057586
35502,-6.037207,-8.443784
35503,-5.1652994,-7.2020044
35504,-5.698258,-8.959968
35505,-3.6266654,-8.763498
35506,-2.643618,-9.6614895
35507,-2.6864398,-9.500313
35508,-2.8708196,-7.565312
35509,-5.9938993,-10.427933
35510,-3.6635776,-10.696185
35511,-4.5471554,-10.045705
35512,-6.9731693,-8.261055
35513,-4.619169,-8.871807
35514,-5.93582,-8.836279
35515,-2.510888,-8.196397
35516,-1.2569395,-8.287283
35517,-1.3077399,-8.175931
35518,-3.1398256,-9.3194065
35519,-2.3919926,-9.100911
35520,-3.551175,-9.884272
35521,-4.1248617,-10.146677
35522,-2.2943327,-8.787812
35523,-2.3368788,-9.234129
35524,-1.77531,-9.290289
35525,-2.7724252,-9.1242
35526,-2.7907991,-9.296309
35527,-3.0029967,-10.058346
35528,-1.5999303,-8.214268
35529,-3.6179686,-8.698944
35530,-2.45254,-9.11417
35531,-3.045339,-9.108557
35532,-1.3289654,-7.8196764
35533,-1.650594,-9.461016
35534,-2.7551928,-8.5836315
35535,-3.1824353,-9.406922
35536,-2.8788164,-9.339372
35537,-3.1491826,-9.398788
35538,-3.029035,-9.657742
35539,-1.7412288,-8.939406
35540,-2.1557243,-9.838428
35541,-1.7738746,-9.269726
35542,-2.9900575,-9.936577
35543,-1.1011472,-8.649283
35544,-2.6452923,-10.112624
35545,-1.3785212,1.8301666
35546,0.78393304,2.3854325
35547,2.4443085,2.275368
35548,1.7658556,2.2381773
35549,0.35473788,2.8105001
35550,2.7222378,2.0671713
35551,1.3000164,2.3976247
35552,-6.036125,-11.895593
35553,2.5465505,1.4691856
35554,2.5755303,2.320723
35555,1.2521175,3.4176533
35556,0.9119644,1.1411091
35557,-0.19050692,2.134021
35558,2.4811435,1.1024534
35559,-0.2615698,1.2879522
35560,1.232594,2.3078816
35561,0.6995922,2.0046234
35562,0.2966665,1.4999708
35563,1.031957,1.9902964
35564,0.45066813,1.5688627
35565,2.8644657,2.3064415
35566,0.38649818,1.2828305
35567,1.2766818,1.5916588
35568,-0.34827542,0.97458744
35569,1.7675152,2.7413847
35570,0.5701887,1.6645098
35571,1.0870183,2.453309
35572,2.8789155,1.7302355
35573,2.300836,3.1934614
35574,0.0024421443,3.3344824
35575,2.1354725,3.2479942
35576,-0.1941696,2.149299
35577,0.25526562,2.3652186
35578,2.4261448,3.248514
35579,0.61114025,1.6030687
35580,-0.50848585,1.4531966
35581,1.2437612,2.684917
35582,1.4807919,1.2323909
35583,2.5807257,1.364654
35584,-1.0135947,2.1859453
35585,-1.1617281,2.0787969
35586,3.0168695,1.4519987
35587,1.0027096,2.3492036
35588,2.7226048,1.184338
35589,2.7299006,1.9846625
35590,-0.5175312,2.3736517
35591,0.66327137,2.870134
35592,0.93614066,3.0524406
35593,2.3088253,1.1219202
35594,0.7682186,2.0604794
35595,0.052999426,2.4574177
35596,-1.248109,3.5794451
35597,1.0639983,3.2651668
35598,0.354407,1.3248566
35599,-0.15805209,1.2171506
35600,0.2415597,1.7081077
35601,2.3578606,1.6940498
35602,0.6917087,1.2539091
35603,1.5986317,2.9612525
35604,-0.45591035,3.349833
35605,-1.3872614,1.9652063
35606,0.08407154,1.8910567
35607,2.4087853,3.311918
35608,1.2906982,1.2606884
35609,2.1995413,2.1955302
35610,2.0844755,2.6631312
35611,-0.19232383,1.9774073
35612,0.57180274,1.7457154
35613,0.9551742,1.3290637
35614,2.1644335,3.640084
35615,-0.4109406,1.7261124
35616,0.12724617,2.6645894
35617,2.3741376,3.1145465
35618,0.34377715,2.2517312
35619,0.0814095,1.822313
35620,-0.98341656,2.0286198
35621,-1.1330013,1.4908639
35622,0.38165188,1.5103564
35623,0.619517,2.9077327
35624,2.5055,2.6326227
35625,2.516126,1.959428
35626,-1.5813969,2.2152674
35627,-1.1726686,1.5246351
35628,1.6409454,1.6536222
35629,2.39956,3.2290542
35630,0.5669795,1.5542415
35631,1.7368536,3.0950603
35632,2.775149,1.7973747
35633,-0.26960108,2.1337004
35634,2.7809186,1.9655994
35635,0.42445776,0.117264606
35636,1.0361613,3.2876294
35637,0.95226866,2.5854757
35638,1.9509655,2.8390365
35639,1.5991505,2.5599246
35640,-0.19068962,3.3218582
35641,-1.0694968,1.0549642
35642,0.40741536,2.245097
35643,0.8095531,1.4473178
35644,1.4020312,1.416848
35645,1.1110767,3.2515378
35646,-0.9142739,1.9123749
35647,1.7679324,1.37323
35648,0.5337331,2.1831946
35649,0.71556836,2.1575963
35650,1.4263682,2.232865
35651,2.0502622,2.7535295
35652,0.6429904,1.2708526
35653,2.0002565,2.6416204
35654,2.779699,2.1366458
35655,2.4374719,3.266977
35656,0.6542967,1.1949474
35657,-0.46069154,1.1011254
35658,-0.17525557,2.531307
35659,-10.435403,-2.5477839
35660,-0.26907417,2.0428877
35661,1.672723,1.6478584
35662,2.0021288,3.3376474
35663,1.4209716,2.3320234
35664,-0.120863765,2.484652
35665,-1.9070779,1.0353019
35666,-0.40571332,1.9884571
35667,-0.104164004,2.546082
35668,-0.034706905,2.5379853
35669,1.4657277,3.026428
35670,1.7906758,3.543667
35671,2.2596457,3.3179607
35672,1.3969592,2.460989
35673,-0.18191503,1.2992523
35674,1.5388483,0.9702399
35675,-6.0502586,0.71444213
35676,2.8059304,1.5640255
35677,1.5734972,2.9680517
35678,-0.44563597,1.9418705
35679,2.6917286,2.2908728
35680,0.3650387,1.6468166
35681,-0.72213167,1.7266569
35682,-0.21012634,2.2327502
35683,1.7403535,2.9410644
35684,-2.0704548,2.1901693
35685,-0.64854217,3.0234072
35686,2.185495,1.8349135
35687,0.46981627,1.9171739
35688,-0.14053868,0.9913469
35689,2.2946072,3.3027465
35690,1.6341558,3.1574345
35691,-0.03749082,3.8440807
35692,0.61053485,1.651728
35693,-0.20729564,2.4309704
35694,2.6100464,2.11339
35695,1.4229369,2.926689
35696,0.75775766,1.9694886
35697,0.28023344,2.3928974
35698,1.6696677,2.328882
35699,-0.013696108,1.5726433
35700,-1.3645953,1.6552737
35701,2.2494226,1.2162898
35702,-0.74856216,0.7091387
35703,2.6710281,1.55071
35704,2.1973612,1.0543627
35705,2.7072706,1.1855891
35706,-0.7746336,2.315855
35707,2.2325976,2.1832786
35708,1.4888003,1.8781359
35709,0.80842406,1.2079288
35710,1.0815535,2.2875571
35711,2.5090947,1.4717771
35712,1.6856763,3.2810862
35713,2.715493,1.7682246
35714,1.748871,2.4603558
35715,-0.30652964,1.1236277
35716,0.8865187,1.9615886
35717,-2.4385192,1.7554322
35718,2.6958554,1.1575607
35719,0.9389687,1.9202548
35720,0.6417024,1.3792466
35721,0.51156396,3.2474654
35722,2.6505005,1.2979249
35723,2.6334994,1.4079971
35724,-0.04416584,2.319892
35725,-0.14205278,1.1356481
35726,0.31750944,1.4656384
35727,-0.0027771762,2.5286305
35728,0.94200766,3.1902764
35729,1.4820032,2.5490508
35730,1.8421847,2.631179
35731,0.2128662,1.1270415
35732,2.23346,3.1747003
35733,2.4108293,1.5832618
35734,1.4909885,2.0368283
35735,-0.096389115,2.3879657
35736,-0.70263284,2.4718502
35737,2.5378642,2.2130127
35738,1.875517,1.6540821
35739,-5.2725673,-10.999483
35740,0.6664828,1.5651947
35741,0.36516103,2.5359666
35742,0.5782797,1.7935491
35743,1.6968328,1.8363959
35744,1.1150259,1.6488458
35745,2.340151,3.3143506
35746,2.8977656,1.3205127
35747,2.6443102,1.7180986
35748,-0.5293728,1.9916477
35749,-1.2713428,1.4890947
35750,1.3834659,1.7803856
35751,-0.30011258,1.7277496
35752,1.0655367,2.2894106
35753,2.31222,3.0640986
35754,-0.27286875,1.9689373
35755,2.6179404,2.598715
35756,1.3063221,2.5544605
35757,2.0978584,3.1670706
35758,1.7880769,1.3577671
35759,2.572912,1.2557763
35760,-0.08439699,2.1247954
35761,2.7425969,1.9878198
35762,1.072888,1.1214505
35763,1.9773797,2.261892
35764,-1.2947732,2.8278518
35765,-0.38397768,2.4755697
35766,-0.68366885,2.4989212
35767,0.61466295,2.7837877
35768,-0.28628018,1.351091
35769,0.29448006,2.7440343
35770,-0.46035263,2.1068501
35771,-0.9284437,2.6067393
35772,-0.47094768,2.5845854
35773,2.744539,1.4898816
35774,0.9008556,2.6328444
35775,2.149323,2.9579196
35776,2.7359946,2.0148091
35777,2.1657279,1.8313102
35778,1.7477552,3.061401
35779,1.0036223,1.2664813
35780,0.76187503,3.1031883
35781,-0.52472657,2.14197
35782,-0.41604275,2.138124
35783,1.9266747,1.5294409
35784,0.6130504,2.7401383
35785,-0.17695804,1.5533452
35786,0.92212594,2.3218467
35787,-0.10093371,2.215798
35788,1.7658207,1.156672
35789,-0.20987162,1.1555337
35790,0.06666687,3.3992074
35791,2.4367313,1.1102127
35792,2.2706103,3.2559347
35793,-2.7986774,-0.26729894
35794,1.4519635,2.2805007
35795,2.440064,2.763397
35796,1.1719302,1.0857804
35797,2.0713654,3.0000489
35798,-0.21968369,2.2689579
35799,2.5616856,1.1507572
35800,-1.8782358,2.345456
35801,1.6358842,3.0290854
35802,2.7371852,1.4762725
35803,0.0029915862,1.1005622
35804,1.7826035,2.344555
35805,1.8783178,2.7415786
35806,2.8944254,1.3218665
35807,1.2114909,2.38811
35808,1.555086,1.2615291
35809,-1.3140876,2.3124998
35810,1.7050004,2.4508705
35811,-0.77456236,2.1421914
35812,2.6264193,2.602235
35813,1.2622659,2.0394661
35814,2.1683276,1.7621727
35815,2.3816392,1.2849325
35816,1.0297711,2.7176564
35817,0.5888752,2.452512
35818,-1.1222262,2.1755726
35819,-0.71108824,1.2523199
35820,0.62666756,3.2171562
35821,1.4564294,1.1041194
35822,3.0135334,1.7668738
35823,-0.9251184,0.92205715
35824,1.6335018,2.7612731
35825,-0.37943727,1.5029852
35826,1.6139144,2.6255975
35827,1.247024,1.2639421
35828,2.7174902,1.9014688
35829,-0.62767583,3.3019657
35830,-1.0204072,2.0206068
35831,2.8767989,1.7469722
35832,2.7484066,1.3175062
35833,2.083035,2.4150329
35834,0.36735433,1.059873
35835,1.2077457,1.5713491
35836,0.80056006,1.2589972
35837,-0.77560866,1.7594523
35838,2.0458865,1.7587055
35839,-0.033060305,2.074756
35840,2.2094026,2.24885
35841,0.80002344,1.3949326
35842,-1.0654478,2.193889
35843,2.8643868,1.6162627
35844,2.2935593,2.447946
35845,-1.0216632,1.7885749
35846,0.43588915,1.5217378
35847,-0.34704828,1.8828272
35848,1.6520886,1.4324479
35849,2.7289767,2.5344014
35850,1.0344568,1.6440698
35851,-0.337866,2.4904737
35852,1.0219079,1.518629
35853,-0.90729475,2.759318
35854,0.050500426,3.355751
35855,-1.4774125,2.2184606
35856,1.911929,1.2675107
35857,2.6103194,2.2458358
35858,0.33019796,1.0654778
35859,-0.25024858,1.6623225
35860,1.4264214,2.544461
35861,2.6401675,1.8664097
35862,2.8028536,1.4687322
35863,1.9638363,1.827617
35864,0.45617977,2.515722
35865,0.92500556,2.3383927
35866,-0.1982814,2.4683764
35867,-0.38014427,2.2791378
35868,-1.08105,1.9381441
35869,2.56492,1.6608306
35870,1.0729159,2.9400966
35871,1.0592262,1.1427166
35872,2.827724,1.3447756
35873,0.9681638,2.0163438
35874,1.3294374,1.1273046
35875,-0.8814627,1.2960272
35876,1.5758097,2.804984
35877,1.4935467,1.7342166
35878,0.35311168,2.5080764
35879,0.33140516,1.7348483
35880,0.14366876,1.5133544
35881,0.90153235,3.1782928
35882,0.19830602,1.9417412
35883,0.6925161,2.7521858
35884,1.6423281,2.9892766
35885,1.6871092,2.0444143
35886,0.28739777,2.7545085
35887,1.7962638,1.5185944
35888,-1.6764517,1.9271898
35889,1.2355287,1.764767
35890,2.4860313,1.086424
35891,1.6574517,3.0642421
35892,-0.47356918,1.7333969
35893,-1.8356303,2.0374527
35894,0.90879,2.9426248
35895,1.1670315,2.5846856
35896,-0.19695611,2.5924041
35897,2.6778402,1.1566577
35898,0.34680265,2.1733844
35899,2.71352,1.4963288
35900,2.0371144,1.4181833
35901,1.0641432,1.4812962
35902,1.9481273,3.082822
35903,0.9461998,1.365173
35904,0.91115445,3.2441688
35905,0.6872069,3.397045
35906,1.4115534,1.8794918
35907,1.1758425,1.3571662
35908,2.3754523,2.173427
35909,1.4416113,3.0569205
35910,-0.33832738,2.4741976
35911,-1.5205022,2.7608178
35912,2.0285826,2.7816687
35913,0.3368092,2.4620743
35914,0.10938998,3.15696
35915,1.406931,2.6424065
35916,2.7220929,1.3169191
35917,2.0946875,2.3565502
35918,-0.10663284,1.1345029
35919,0.99503815,1.1443521
35920,0.9646452,3.218464
35921,1.4849713,1.7252074
35922,-0.40473285,1.9299899
35923,2.4626114,2.4578714
35924,2.3624449,1.276729
35925,2.4074996,1.1469214
35926,2.6179936,1.8411871
35927,1.0552931,1.2950838
35928,1.0111077,1.0654414
35929,-0.48333567,2.7551165
35930,0.34140825,2.592226
35931,1.9488316,2.9406164
35932,2.0236473,1.1199312
35933,2.501851,1.5751768
35934,1.8801482,1.3698928
35935,1.9939088,1.3171971
35936,-0.32217443,2.7949734
35937,0.16141623,2.004524
35938,0.17916311,1.810422
35939,-0.21521622,2.568432
35940,1.9098654,3.0592887
35941,0.7841727,2.15102
35942,2.5459368,2.6734204
35943,1.6405064,2.32415
35944,2.7072785,2.380403
35945,2.7597444,1.8535956
35946,2.0737846,1.7973936
35947,0.891316,3.0338423
35948,1.2393433,1.4312763
35949,0.38362977,1.6496044
35950,1.5178857,2.6347318
35951,2.6773589,1.3392603
35952,1.4884722,2.8132784
35953,1.2465748,1.2799057
35954,-1.0378557,1.3221933
35955,-0.34443417,1.6070235
35956,1.8292092,1.9105017
35957,-1.2085972,1.6588432
35958,1.0873013,1.3558408
35959,-0.29788968,2.436196
35960,-0.4337139,2.7472782
35961,0.9902842,1.7126019
35962,2.6821234,1.4975258
35963,-1.6533648,0.61801046
35964,-5.2756267,-11.089993
35965,1.7437329,2.317883
35966,-0.45473778,1.1243856
35967,0.25099853,2.3224688
35968,1.5499911,1.2714856
35969,0.008434749,4.015272
35970,-0.5983655,1.8689585
35971,0.09627831,3.726034
35972,-0.5679603,2.2383454
35973,1.7770039,1.7696208
35974,2.1264267,3.157551
35975,1.9230288,1.4970771
35976,0.07451336,2.1768668
35977,-0.29499534,2.252843
35978,2.1840632,1.0810441
35979,2.7953672,1.3767791
35980,-0.4428061,2.068414
35981,1.9600768,1.9027416
35982,-0.04382169,3.3403199
35983,-0.25213084,1.2295732
35984,-0.4105373,0.13303547
35985,2.0114667,2.6389222
